dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0,temperature,humidity,pressure,vocAqi,bvocEq,gasEst,co2Eq,hour,minute,second,latitudeCoordinate,longitudeCoordinate,gpsQuality,numberOfSatellites,horizontalDilution,altitude,undulation
2024-08-22 04:35:00-05:00,126746.2,69081.93333333333,28995.533333333333,2789.733333333333,224.6,9.666666666666666,0.0,0.10590445697307584,1.664404535293579,4.69273796081543,7.024247169494629,9.963809458414714,11.011804389953614,11.011804389953614,26.309999465942383,54.346666971842446,989.7033284505209,244.30333455403647,7.059999942779541,0.0,2001.2966715494792,9.0,30.0,7.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8974999785423279,226.77499771118164,-25.299999237060547
2024-08-22 04:40:00-05:00,105054.16666666667,62226.0,33660.5,2500.1666666666665,178.33333333333334,14.166666666666666,6.0,0.08777952318390209,1.491607427597046,5.0071806112925215,7.096708456675212,9.432883421579996,10.96347427368164,16.102585792541504,26.309999465942383,54.375,989.6900024414062,240.69000244140625,6.694999933242798,0.0,1966.0899658203125,9.0,39.0,13.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,225.6999969482422,-25.299999237060547
2024-08-22 04:45:00-05:00,127948.66666666667,67436.77777777778,30672.88888888889,2862.8888888888887,208.22222222222223,6.222222222222222,3.7222222222222223,0.10690923242105374,1.6282939977116055,4.831824329164293,7.224312649832831,9.95054398642646,10.653266217973497,13.826908694373238,26.163333892822266,54.72999954223633,989.7199910481771,241.3499959309896,6.683333396911621,0.0,1964.7933349609375,9.0,39.0,15.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,225.96666463216147,-25.299999237060547
2024-08-22 04:50:00-05:00,109497.875,57832.9375,27879.0625,2400.375,177.75,6.25,3.1875,0.09149250807240601,1.3962178081274033,4.307960003614426,6.3141356110572815,8.641999661922455,9.341995149850845,12.102737575769424,26.18666648864746,54.71333312988281,989.6866658528646,243.2066650390625,6.773333231608073,0.0,1974.1199951171875,9.0,45.5,34.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.25,-25.299999237060547
2024-08-22 04:55:00-05:00,119034.16666666667,61092.166666666664,30468.833333333332,2923.0,227.16666666666666,6.166666666666667,7.5,0.09946054965257639,1.4777162472407024,4.659945249557495,7.102712472279866,10.07628075281779,10.749695618947348,17.064161777496338,26.039999961853027,55.09499931335449,989.7100219726562,243.18500518798825,6.704999923706055,0.0,1967.4400024414062,9.0,52.0,54.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8700000047683716,226.1000061035156,-25.299999237060547
2024-08-22 05:00:00-05:00,153097.5,84021.1875,32923.9375,3229.375,274.8125,11.75,10.8125,0.12792250188067553,2.023452490568161,5.462081849575043,8.160890012979507,11.755784124135971,13.025627374649048,22.211565017700195,26.140000025431316,54.90666580200195,989.7233479817709,241.19666544596353,6.493333339691162,0.0,1945.5366617838542,9.0,52.0,56.5,32.98695698280339,-96.75022827497874,2.0,11.0,0.8700000047683716,226.1000061035156,-25.299999237060547
2024-08-22 05:05:00-05:00,112784.21428571429,60460.42857142857,27234.14285714286,2851.714285714286,269.0,10.857142857142858,4.357142857142857,0.09423836373857085,1.458235400063651,4.302631310054234,6.68575770514352,10.204421997070312,11.395223345075335,15.075148923056465,25.76000022888184,56.11000061035156,989.72998046875,250.0,7.179999828338623,0.0,2013.050048828125,9.666666666666666,21.333333333333332,39.0,32.98695698280339,-96.75022827497874,2.0,11.666666666666666,0.796666661898295,225.4000040690104,-25.299999237060547
2024-08-22 05:10:00-05:00,109476.6,57173.0,27797.8,2709.0,194.8,10.2,15.7,0.09147465825080867,1.3813095927238463,4.2845711469650265,6.548387098312378,9.098502397537231,10.210404109954833,23.612535572052003,26.01000022888184,55.29999923706055,989.8099975585938,242.58999633789065,6.579999923706055,0.0,1955.1600341796875,10.0,6.0,33.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,225.3499984741211,-25.299999237060547
2024-08-22 05:15:00-05:00,138735.94736842104,78443.63157894737,35057.57894736842,3101.0526315789475,214.6315789473684,1.1578947368421053,0.0,0.11592258512973783,1.885623153887297,5.547092789097836,8.13861480512117,10.947595295153166,11.103178802289461,11.103178802289461,26.09666633605957,55.313334147135414,989.7233072916666,243.54332987467447,6.583333333333333,0.0,1955.2533365885417,10.0,6.0,36.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,225.3000030517578,-25.299999237060547
2024-08-22 05:20:00-05:00,123885.0,67363.25,28429.166666666668,2793.75,198.91666666666666,11.833333333333334,5.916666666666667,0.10351369964579737,1.6232409477233887,4.592439929644267,6.927145759264628,9.532784461975098,10.817295948664347,15.838385025660196,26.49999936421712,54.36000061035156,989.6966756184896,237.91666666666666,6.113333225250244,0.0,1906.0900065104167,10.0,20.0,11.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,226.3999938964844,-25.299999237060547
2024-08-22 05:25:00-05:00,99039.66666666667,52204.5,26684.833333333332,2462.8333333333335,158.5,3.1666666666666665,0.0,0.0827540631095568,1.2604963978131611,4.0475244124730425,6.1058774789174395,8.183085759480795,8.54805064201355,8.54805064201355,25.90999984741211,55.70000076293945,989.6900024414062,247.5800018310547,6.769999980926514,0.0,1974.010009765625,10.0,20.0,15.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,226.3999938964844,-25.299999237060547
2024-08-22 05:30:00-05:00,108399.84210526316,57318.68421052631,29975.36842105263,2898.842105263158,229.57894736842104,7.052631578947368,8.105263157894736,0.09057500919229101,1.3836950942089683,4.514374758067884,6.936905308773643,9.941170592057077,10.714406465229235,17.53363157573499,26.204999923706055,55.21749973297119,989.7149963378906,242.6400032043457,6.352499961853027,0.0,1931.219970703125,10.0,24.0,29.666666666666668,32.98695698280339,-96.75022827497874,2.0,11.666666666666666,0.8033333222071329,225.9333292643229,-25.299999237060547
2024-08-22 05:35:00-05:00,131344.125,69891.8125,35307.9375,3181.375,269.625,10.875,7.3125,0.10974619770422574,1.6865173280239105,5.374132394790649,8.032843381166458,11.561351835727692,12.738788068294525,19.003398954868317,26.150000254313152,55.18333307902018,989.7800089518229,242.3066660563151,6.269999980926514,0.0,1922.5733235677083,10.0,32.0,56.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,224.8999938964844,-25.299999237060547
2024-08-22 05:40:00-05:00,144641.16666666666,78550.16666666667,33432.0,3319.6666666666665,297.6666666666667,10.0,0.6666666666666666,0.12085680539409316,1.8929622968037922,5.38466747601827,8.158745686213175,12.05342928568522,13.142234325408936,13.727404912312826,26.030000686645508,55.45000076293945,989.8499755859376,239.16000366210935,5.980000019073486,0.0,1891.52001953125,10.0,33.0,0.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,224.6000061035156,-25.299999237060547
2024-08-22 05:45:00-05:00,133640.70588235295,71670.82352941176,35922.94117647059,3424.294117647059,248.35294117647058,13.705882352941176,5.705882352941177,0.11166519145755203,1.728567964890424,5.480407434351304,8.3419747913585,11.592357579399557,13.065097584443933,17.893848026500027,26.15999984741211,55.21999931335449,989.9049987792969,242.61000061035156,6.184999942779541,0.0,1913.625,10.0,46.0,1.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.75,223.1999969482422,-25.299999237060547
2024-08-22 05:50:00-05:00,151046.0,88094.6,42045.2,3661.5333333333333,213.6,8.2,5.333333333333333,0.12620844741662338,2.113634967803955,6.504887549082438,9.564735539754231,12.36165911356608,13.25381285349528,17.805721028645834,26.106667200724285,55.326666514078774,989.9466756184896,244.2866668701172,6.579999923706055,0.0,1954.5900065104167,10.0,46.0,3.5,32.98695698280339,-96.75022827497874,2.0,12.0,0.75,223.1999969482422,-25.299999237060547
2024-08-22 05:55:00-05:00,89020.42857142857,46324.42857142857,23306.85714285714,2217.714285714286,150.28571428571428,11.428571428571429,4.571428571428571,0.0743823775223323,1.1194725802966528,3.5536999021257674,5.40723317010062,7.375737122126988,8.623421396527972,12.577291352408272,26.51000022888184,54.29999923706055,989.97998046875,230.33999633789065,5.579999923706055,0.0,1845.800048828125,10.0,46.0,6.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.75,223.1000061035156,-25.299999237060547
2024-08-22 06:00:00-05:00,104404.77777777778,54518.77777777778,28143.5,2693.9444444444443,182.88888888888889,8.277777777777779,11.666666666666666,0.08723692471782363,1.3171896404690213,4.2565535174475775,6.507892582151625,8.903615262773302,9.818710406621298,19.685606241226196,26.070000330607098,55.5033327738444,990.0399983723959,240.36000061035156,6.213333288828532,0.0,1916.7400309244792,10.0,58.0,11.5,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,225.6500015258789,-25.299999237060547
2024-08-22 06:05:00-05:00,157408.75,86048.83333333333,36579.333333333336,3228.4166666666665,227.83333333333334,16.083333333333332,8.916666666666666,0.13152489252388475,2.0727939307689667,5.893193364143372,8.591245214144388,11.571463267008463,13.301780144373575,20.985798676808674,26.035000801086426,55.51499938964844,990.010009765625,243.00500488281247,6.355000019073486,0.0,1932.0349731445312,10.0,58.0,15.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,225.3000030517578,-25.299999237060547
2024-08-22 06:10:00-05:00,136650.0,69320.11111111111,30819.88888888889,3197.0,262.3333333333333,15.555555555555555,15.0,0.11417959382136661,1.6780536042319403,4.89692931705051,7.568696816762288,11.004398345947266,12.671225547790527,25.464113235473633,26.300000190734863,54.864999771118164,989.9700012207031,239.18000030517578,6.009999990463257,0.0,1894.780029296875,11.0,10.0,19.5,32.98695698280339,-96.75022827497874,2.0,11.0,0.8199999928474426,224.29999542236328,-25.299999237060547
2024-08-22 06:15:00-05:00,143816.2857142857,77293.57142857143,32593.0,3259.5714285714284,267.07142857142856,9.357142857142858,7.928571428571429,0.1201674767902919,1.8639210292271204,5.267984339169094,7.991937603269305,11.488593033381871,12.53060940333775,19.33200795309884,25.780000686645508,56.150001525878906,989.9600219726562,240.3999938964844,6.070000171661377,0.0,1901.489990234375,11.0,10.0,21.5,32.98695698280339,-96.75022827497874,2.0,11.0,0.8199999928474426,224.1000061035156,-25.299999237060547
2024-08-22 06:20:00-05:00,142425.0,78730.5,38443.375,3248.0,204.0,2.25,1.625,0.11900487728416917,1.8951764851808548,5.910263389348984,8.624463319778442,11.294111490249634,11.566439151763916,12.975402235984802,25.729999542236328,56.43999862670898,989.9600219726562,247.6000061035156,7.019999980926514,0.0,1997.280029296875,11.0,10.0,25.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7599999904632568,224.3000030517578,-25.299999237060547
2024-08-22 06:25:00-05:00,148949.15789473685,86496.31578947368,41536.57894736842,3517.0,289.5263157894737,22.789473684210527,14.157894736842104,0.12445635230917677,2.0758231188121594,6.413957395051655,9.353033316762824,13.138711327000669,15.572764446860866,27.577518663908307,25.96500015258789,55.84749984741211,989.9225006103516,238.81750106811523,6.262500047683716,0.0,1922.1399841308594,11.0,22.0,31.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.8299999833106995,229.06666564941406,-25.299999237060547
2024-08-22 06:30:00-05:00,140098.63636363635,77510.36363636363,35432.63636363636,3448.4545454545455,289.27272727272725,15.636363636363637,15.0,0.11706124313853,1.8657096732746472,5.566360993818804,8.4482102394104,12.233227469704367,13.917740475047719,26.75330942327326,25.68000030517578,56.63999938964844,989.9600219726562,241.02999877929688,6.380000114440918,0.0,1934.9300537109373,11.0,22.0,33.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.8299999833106995,228.8000030517578,-25.299999237060547
2024-08-22 06:35:00-05:00,154026.5,83810.25,37277.25,3725.625,248.625,5.875,13.25,0.1286986982449889,2.01947183907032,5.912753701210022,9.026349484920502,12.280697584152222,12.931840181350708,24.151844382286072,26.085000038146973,55.33500099182129,990.0549926757812,237.03499603271484,6.039999961853027,0.0,1896.9400024414062,11.0,34.0,40.5,32.98695698280339,-96.75022827497874,2.0,12.0,0.7699999809265137,227.3499984741211,-25.299999237060547
2024-08-22 06:40:00-05:00,142495.125,76599.125,38679.75,3542.25,301.0,15.125,19.125,0.11906375177204605,1.8471469730138779,5.886905074119568,8.847010135650635,12.784871220588684,14.430997967720032,30.60461974143982,26.024999618530273,55.4950008392334,990.0849914550781,228.8249969482422,5.429999828338623,0.0,1827.1849975585938,11.0,34.0,45.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7699999809265137,227.8000030517578,-25.299999237060547
2024-08-22 06:45:00-05:00,150033.25,81837.375,40822.5,3378.25,317.375,16.375,12.625,0.12536204140633342,1.9716232120990753,6.235173463821411,9.058274626731873,13.20927345752716,14.972458481788635,25.665119647979736,25.850000381469727,55.630001068115234,990.1400146484376,224.3000030517578,5.090000152587891,0.0,1784.760009765625,11.0,46.0,50.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7699999809265137,228.5,-25.299999237060547
2024-08-22 06:50:00-05:00,121961.1,66663.95,31678.3,3061.7,220.15,4.3,5.75,0.1019062332808971,1.6058537185192108,4.914384484291077,7.4731474161148075,10.355149269104004,10.850073146820069,15.726067066192627,25.916667302449543,55.22999954223633,990.1633097330729,223.38333129882812,5.013333161671956,0.0,1774.4933268229167,11.0,46.0,52.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7699999809265137,228.5,-25.299999237060547
2024-08-22 06:55:00-05:00,116371.57894736843,62330.15789473684,30142.21052631579,2810.2105263157896,203.31578947368422,7.947368421052632,11.31578947368421,0.0972357980514827,1.5034154590807463,4.651529876809371,7.0001145664014315,9.661530896237021,10.52672677291067,20.108796972977487,25.746666590372723,55.789999643961586,990.0933430989584,227.9566650390625,5.2466667493184405,0.0,1804.6833089192708,11.0,49.0,56.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7649999856948853,228.62499618530276,-25.299999237060547
2024-08-22 07:00:00-05:00,107972.1,56426.3,29350.65,3024.0,251.15,7.1,7.1,0.09021758399903769,1.3632049143314362,4.428644609451294,6.955729722976685,10.242673921585084,11.038609027862549,17.068386030197143,25.823333104451496,55.39333470662435,990.0999959309896,218.74666341145834,4.6766665776570635,0.0,1728.933349609375,11.0,59.0,1.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.75,229.3999938964844,-25.299999237060547
2024-08-22 07:05:00-05:00,108794.63157894737,58449.63157894737,29513.947368421053,2742.5789473684213,210.3684210526316,8.0,4.052631578947368,0.09090490443141833,1.4095409543890702,4.492028299130891,6.784016082161351,9.537723215002762,10.417276758896676,13.933225355650249,25.81999969482422,55.426666259765625,990.1333211263021,221.08999633789062,4.769999980926514,0.0,1741.25,11.0,59.0,4.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.75,229.3000030517578,-25.299999237060547
2024-08-22 07:10:00-05:00,145173.44444444444,80625.22222222222,38001.833333333336,3121.4444444444443,265.5,13.88888888888889,5.055555555555555,0.1213015144069989,1.9402176936467488,5.909183979034424,8.51785413424174,11.991962962680393,13.505559868282742,17.8184421327379,25.663333257039387,55.89666748046875,990.0700073242188,221.33666483561197,4.75,0.0,1738.38330078125,11.75,23.0,9.0,32.98695698280339,-96.75022827497874,2.0,11.25,0.8700000196695327,229.50000381469727,-25.299999237060547
2024-08-22 07:15:00-05:00,103795.875,54569.875,27816.125,2947.375,274.25,14.125,6.625,0.08672808762639757,1.3178354501724243,4.222989469766617,6.686117053031921,10.272941589355469,11.824586629867554,17.390251874923706,25.209999084472656,56.90999984741211,990.1099853515624,232.50999450683597,5.369999885559082,0.0,1819.97998046875,11.75,23.0,9.0,32.98695698280339,-96.75022827497874,2.0,11.25,0.8700000196695327,229.50000381469727,-25.299999237060547
2024-08-22 07:20:00-05:00,118988.08333333333,65263.083333333336,32656.666666666668,2552.5833333333335,173.91666666666666,8.666666666666666,3.1666666666666665,0.09942211396992202,1.5717681646347046,4.982492983341217,7.1157065232594805,9.39257800579071,10.369857867558798,13.099214712778727,25.65499973297119,55.68000030517578,990.2300109863281,217.18500518798828,4.450000047683716,0.0,1695.3200073242188,12.0,15.0,24.333333333333332,32.98695698280339,-96.75022827497874,2.0,11.0,0.9166666865348816,228.70000203450522,-25.299999237060547
2024-08-22 07:25:00-05:00,155479.88888888888,85383.55555555556,44494.88888888889,3617.1111111111113,266.77777777777777,24.333333333333332,5.222222222222222,0.12991325971153042,2.056176953845554,6.703269057803684,9.726071304745144,13.216347800360786,15.803240564134386,20.311086866590713,25.50999927520752,56.05500030517578,990.2349853515625,215.05500030517578,4.319999933242798,0.0,1676.010009765625,12.0,23.0,44.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.9300000071525574,227.0,-25.299999237060547
2024-08-22 07:30:00-05:00,118511.61538461539,64468.46153846154,32041.384615384617,3021.230769230769,304.9230769230769,16.307692307692307,6.153846153846154,0.09902407630131792,1.5534428724875817,4.899906103427593,7.424746623406043,11.414844806377705,13.170876796428974,18.411766198965218,25.68000030517578,55.70000076293945,990.3499755859376,216.4199981689453,4.340000152587891,0.0,1679.43994140625,12.0,23.0,48.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.9300000071525574,227.1999969482422,-25.299999237060547
2024-08-22 07:35:00-05:00,107629.875,57383.5,25125.75,2615.75,223.0,14.25,1.875,0.08993146941065785,1.3845123797655106,4.008719503879547,6.194951891899109,9.11607563495636,10.671413898468018,12.367913961410522,25.15000057220459,57.14000129699707,990.3500061035156,219.41000366210938,4.4700000286102295,0.0,1698.594970703125,12.0,30.0,40.5,32.98695698280339,-96.75022827497874,2.0,11.0,0.9399999976158142,227.6999969482422,-25.299999237060547
2024-08-22 07:40:00-05:00,103838.0,55457.8,24231.666666666668,2382.5333333333333,158.13333333333333,7.133333333333334,8.266666666666667,0.0867633332808812,1.337901520729065,3.8687105655670164,5.8598836898803714,7.930711174011231,8.736352062225341,15.694171619415282,25.27999973297119,56.505001068115234,990.3299865722656,212.0800018310547,4.069999933242798,0.0,1637.2249755859375,12.0,30.0,40.5,32.98695698280339,-96.75022827497874,2.0,11.0,0.9399999976158142,227.6999969482422,-25.299999237060547
2024-08-22 07:45:00-05:00,100373.88888888889,53375.444444444445,24709.555555555555,2722.3333333333335,229.0,11.88888888888889,30.11111111111111,0.08386886616547899,1.288029260105557,3.8687389161851673,6.143763913048638,9.139265007442898,10.429196728600395,35.87106996112399,25.760000228881836,55.47999954223633,990.3200073242188,205.29500579833984,3.7549999952316284,0.0,1583.3550415039062,12.0,37.0,38.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.949999988079071,228.0500030517578,-25.299999237060547
2024-08-22 07:50:00-05:00,128702.66666666667,69536.44444444444,28290.0,2963.6666666666665,220.22222222222223,11.444444444444445,2.5555555555555554,0.10753907842768558,1.6762883530722723,4.630933337741428,7.107616583506267,9.989351961347792,11.216608736250135,13.354249583350288,25.51000022888184,55.70000076293945,990.3800048828124,201.1100006103516,3.549999952316284,0.0,1547.0400390625,12.0,51.0,14.5,32.98695698280339,-96.75022827497874,2.0,10.0,0.9800000190734864,227.1500015258789,-25.299999237060547
2024-08-22 07:55:00-05:00,130625.61904761905,68014.57142857143,33307.80952380953,2919.2380952380954,215.1904761904762,6.809523809523809,5.809523809523809,0.10914601066282816,1.643564190183367,5.122284457797096,7.561963966914585,10.378744125366211,11.126432055518741,16.014816238766624,26.117499828338623,54.51499938964844,990.3899993896484,189.99250411987305,3.134999990463257,0.0,1462.0875244140625,12.0,51.0,17.5,32.98695698280339,-96.75022827497874,2.0,10.0,0.9800000190734864,226.9499969482422,-25.299999237060547
2024-08-22 08:00:00-05:00,159648.25,82924.25,40630.083333333336,4108.166666666667,321.9166666666667,25.25,4.75,0.13339610025286672,2.004178067048391,6.24762237071991,9.680626352628073,13.891197760899862,16.581637859344482,20.70505674680074,26.81999969482422,52.829999923706055,990.4150085449219,168.63500213623047,2.4550000429153442,0.0,1301.7349853515625,12.0,51.0,19.5,32.98695698280339,-96.75022827497874,2.0,10.0,0.9800000190734864,227.0500030517578,-25.299999237060547
2024-08-22 08:05:00-05:00,99655.71428571429,56509.71428571428,26779.714285714286,2453.285714285714,212.85714285714286,17.0,0.0,0.08326878292219975,1.3581375224249703,4.155054364885602,6.205440657479422,8.989953858511788,10.799086570739746,10.799086570739746,25.81999969482422,55.2599983215332,990.2999877929688,180.1999969482422,2.7699999809265137,0.0,1383.3499755859375,13.0,3.0,23.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.8100000023841858,224.3000030517578,-25.299999237060547
2024-08-22 08:10:00-05:00,120624.42105263157,65177.36842105263,30633.42105263158,2825.157894736842,250.94736842105263,22.63157894736842,22.31578947368421,0.1007893614863094,1.5712012366244668,4.770610407779091,7.131771589580335,10.416357467049046,12.84303092956543,31.642207597431383,26.056666056315105,54.71333312988281,990.5366821289062,186.41333516438803,2.949999968210856,0.0,1423.8733723958333,13.0,3.0,27.5,32.98695698280339,-96.75022827497874,2.0,12.0,0.8100000023841858,224.1500015258789,-25.299999237060547
2024-08-22 08:15:00-05:00,115117.93333333333,60326.73333333333,27155.4,2788.0666666666666,217.06666666666666,7.666666666666667,2.6,0.09618840465943014,1.4571728944778441,4.293323278427124,6.62327241897583,9.46395041147868,10.31359936396281,12.54036677678426,26.166666666666668,54.643333435058594,990.5433349609375,184.86333719889322,2.883333365122477,0.0,1408.989990234375,13.0,15.0,32.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,228.6999969482422,-25.299999237060547
2024-08-22 08:20:00-05:00,115897.14285714286,62253.42857142857,31294.571428571428,2927.8571428571427,218.57142857142858,9.857142857142858,7.428571428571429,0.0968395120331219,1.5012921265193395,4.769753387996128,7.216531753540039,10.078731673104423,11.14892087663923,17.45501164027623,25.729999542236328,55.66999816894531,990.4600219726562,187.50999450683597,2.950000047683716,0.0,1424.510009765625,13.0,15.0,35.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8899999856948853,228.6999969482422,-25.299999237060547
2024-08-22 08:25:00-05:00,128435.33333333333,68677.0,35109.333333333336,3048.3333333333335,193.77777777777777,7.777777777777778,12.222222222222221,0.10731593188312313,1.6566798951890733,5.3235535091824,7.871067894829644,10.409100267622206,11.272198253207737,21.53751712375217,26.479999542236328,54.18000030517578,990.3800048828124,180.97000122070312,2.720000028610229,0.0,1371.3499755859375,13.0,23.0,40.333333333333336,32.98695698280339,-96.75022827497874,2.0,11.333333333333334,0.8966666460037231,228.66666666666666,-25.299999237060547
2024-08-22 08:30:00-05:00,136895.72727272726,76210.45454545454,34106.90909090909,3061.090909090909,226.27272727272728,7.2727272727272725,1.2727272727272727,0.11438499391078945,1.8337049592625012,5.3958752805536445,7.954182278026234,10.916904969648881,11.709879875183105,12.812287330627441,26.413333257039387,54.56666692097982,990.3466796875,184.79666646321616,2.8300000031789145,0.0,1395.5766194661458,13.0,27.0,45.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8999999761581421,228.1000061035156,-25.299999237060547
2024-08-22 08:35:00-05:00,142635.7894736842,79746.84210526316,34123.84210526316,3116.842105263158,229.78947368421052,9.578947368421053,4.421052631578948,0.11918115733485468,1.9182825339467902,5.4822369374726945,8.086968823483115,11.094438753629985,12.139697125083522,15.873111022146125,26.479999542236328,54.36666742960612,990.3566691080729,179.33999633789062,2.650000015894572,0.0,1352.5600179036458,13.0,27.0,47.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8999999761581421,227.8999989827474,-25.299999237060547
2024-08-22 08:40:00-05:00,157561.57142857142,87906.64285714286,45584.21428571428,3840.9285714285716,231.64285714285714,4.785714285714286,6.785714285714286,0.13165257977587833,2.1148403882980347,6.875701325280326,10.085557631083898,13.117314338684082,13.642916134425572,19.438897405351913,26.03499984741211,55.43000030517578,990.364990234375,190.67499542236328,2.9800000190734863,0.0,1430.4049682617188,13.0,41.0,30.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.6000061035156,-25.299999237060547
2024-08-22 08:45:00-05:00,143733.25,77809.75,29945.875,3145.125,271.75,21.375,1.125,0.12009805161505933,1.8755014091730118,5.0030947625637054,7.631656527519226,11.186944305896759,13.442793428897858,14.479201138019562,25.71999931335449,56.540000915527344,990.280029296875,203.25,3.390000104904175,0.0,1515.3299560546875,13.0,41.0,33.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.6000061035156,-25.299999237060547
2024-08-22 08:50:00-05:00,157163.3,86121.8,35133.4,3725.3,381.3,25.4,11.5,0.1313196718692779,2.0742387652397154,5.743627643585205,8.85678596496582,13.841996955871583,16.53814764022827,26.467190742492676,25.71999931335449,56.540000915527344,990.280029296875,203.25,3.390000104904175,0.0,1515.3299560546875,13.0,41.0,36.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.8000030517578,-25.299999237060547
2024-08-22 08:55:00-05:00,177867.5,95615.375,45502.5,4842.125,479.5,27.5,8.375,0.14861929044127462,2.3057103157043457,7.058043897151947,11.104111671447754,17.373332381248474,20.302013516426086,27.36165964603424,27.21500015258789,53.15500068664551,990.4599914550781,168.30500030517578,2.3049999475479126,0.0,1259.7250366210938,13.0,55.0,11.0,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,225.3000030517578,-25.299999237060547
2024-08-22 09:00:00-05:00,159543.5,88143.33333333333,39118.666666666664,3543.3333333333335,267.3333333333333,11.583333333333334,6.416666666666667,0.13330864657958344,2.1218338112036386,6.207441091537476,9.168464501698812,12.66612164179484,13.918364842732748,19.446012179056805,27.094999313354492,53.61000061035156,990.5049743652344,166.41000366210938,2.25,0.0,1243.75,13.0,55.0,15.333333333333334,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.13333638509116,-25.299999237060547
2024-08-22 09:05:00-05:00,138712.14285714287,72711.57142857143,29677.428571428572,3047.714285714286,262.14285714285717,18.714285714285715,10.285714285714286,0.1159025792564664,1.7562839814594813,4.855836800166538,7.402742794581822,10.832888330732073,12.857979638235909,21.6595299584525,26.68000030517578,54.7400016784668,990.469970703125,178.42999267578125,2.539999961853028,0.0,1325.3499755859375,13.0,55.0,15.333333333333334,32.98695698280339,-96.75022827497874,2.0,11.0,0.8799999952316284,226.13333638509116,-25.299999237060547
2024-08-22 09:10:00-05:00,206450.86666666667,112665.93333333333,43924.2,4960.2,405.6666666666667,18.733333333333334,19.866666666666667,0.17250254054864245,2.714257582028707,7.301748975118001,11.446656513214112,16.75182539621989,18.76921615600586,35.55890280405681,27.074999809265137,54.15250015258789,990.4550018310547,179.0900001525879,2.552500069141388,0.0,1324.8150024414062,14.0,7.0,25.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.8600000143051147,225.9333292643229,-25.299999237060547
2024-08-22 09:15:00-05:00,145355.05,77505.65,37390.35,3896.1,399.25,26.65,23.55,0.1214532077312469,1.8699923515319825,5.775085377693176,9.030974650382996,14.250250148773194,17.07765793800354,36.92279262542725,27.233333587646484,53.88666661580404,990.4566446940104,170.29000345865884,2.303333361943563,0.0,1259.5633544921875,14.0,7.0,28.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.8600000143051147,225.76666768391928,-25.299999237060547
2024-08-22 09:20:00-05:00,107809.15789473684,56942.52631578947,31492.57894736842,3339.842105263158,309.89473684210526,21.94736842105263,20.210526315789473,0.09008145842112988,1.3747183711905229,4.663856807507966,7.454752043673866,11.509485395331131,13.848649777864155,30.97978431300113,27.05666669209798,54.6966667175293,990.4466552734375,181.51666768391928,2.5800000031789145,0.0,1334.1466471354167,14.0,19.0,43.0,32.98695698280339,-96.75022827497874,2.0,12.0,0.7400000095367432,228.76666768391928,-25.299999237060547
